# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 2.4495699534468,-1.2844819850662241,-2.8024019576027723,-5.009540498379642,169.6180990151782,0.0,0.5757002256000244,1.7370151261583204,94.32496420642707,-343.6193598820239
 2.453589125480063,-1.2958262408560823,-2.82253551128771,-5.009378428769098,169.99165442213652,0.0,0.5631694239889329,1.7756645822796864,92.94337337810006,-343.7501099462726
 2.457593520359461,-1.3072091114300508,-2.8425944285693956,-5.009225584840707,170.35832576767888,0.0,0.5508656483301293,1.8153246676959391,91.56722965280511,-343.65834707635634
 2.4615834213978456,-1.3186305230162647,-2.8625801683638894,-5.009081579272973,170.71820389132262,0.0,0.5387870061217322,1.8560210039179421,90.19725556638167,-343.3604175250804
 2.4655590958165576,-1.3300903810995797,-2.8824941070065857,-5.00894604169988,171.0713793819933,0.0,0.5269313502943981,1.8977804213799334,88.83410799646586,-342.87203285558246
 2.4695207955486875,-1.3415885709637914,-2.902337542383692,-5.00881861797196,171.41794246265079,0.0,0.5152963040452312,1.940631035289209,87.47838152569517,-342.2082849378041
 2.4734687579991737,-1.3531249582229914,-2.9221116978402075,-5.008698969282162,171.75798288377084,0.0,0.5038792838933427,1.9846023283062226,86.13061177371135,-341.3836298817334
 2.4774032067643708,-1.3646993893420118,-2.9418177258794684,-5.008586771691092,172.0915898250128,0.0,0.4926775215163445,2.0297252387773597,84.79127856307396,-340.4119078852503
 2.4813243523135142,-1.3763116921459397,-2.9614567116652464,-5.008481715264753,172.418851804864,0.0,0.4816880839960589,2.0760322566089924,83.46080902881137,-339.3063372904241
 2.4852323926343605,-1.3879616763187166,-2.9810296763403183,-5.00838350379001,172.73985659766592,0.0,0.47090789289717916,2.1235575259689816,82.13958056921582,-338.07953632102664
 2.4891275138450952,-1.3996491338908408,-3.000537580169212,-5.008291853698945,173.05469115771714,0.0,0.460333742081502,2.1723369559621597,80.82792370712028,-336.74352892553344
 2.4930098907744918,-1.4113738397162459,-3.0199813255195442,-5.008206494096215,173.3634415500727,0.0,0.44996231405300563,2.222408341250996,79.52612483804907,-335.3097581057366
 2.4968796875121413,-1.4231355519384201,-3.039361759687109,-5.008127165701174,173.66619288756777,0.0,0.4397901954350453,2.273811490978759,78.23442883952143,-333.78910730907415
 2.500737057930475,-1.4349340124458645,-3.058679677577125,-5.00805362072555,173.96302927375672,0.0,0.4298138912261702,2.3265883686243987,76.95304157933913,-332.1919134579347
 2.504582146180172,-1.4467689473169993,-3.0779358242471644,-5.007985622061082,174.25403375147627,0.0,0.4200298377367025,2.3807832448009427,75.68213232621287,-330.52798026842095
 2.5084150871604547,-1.4586400672546442,-3.097130897322141,-5.00792294317098,174.53928825652534,0.0,0.41043441501926564,2.436442860068302,74.4218360043879,-328.8066078523624
 2.5122360069656677,-1.4705470680102146,-3.1162655492859264,-5.007865367307125,174.8188735762625,0.0,0.4010239578395923,2.4936166043226655,73.17225537046636,-327.03660312802714
 2.516045023309458,-1.4824896307977684,-3.1353403896583685,-5.007812687267772,175.09286931280351,0.0,0.39179476612713904,2.5523567093172854,71.93346308102053,-325.2262992952142
 2.51984224592778,-1.4944674226980865,-3.154355987063676,-5.0077647050647975,175.361353850444,0.0,0.3827431142720826,2.612718459747717,70.70550363442523,-323.38358058603626
 2.523627776961888,-1.5064800970529288,-3.173312871194763,-5.007721231257531,175.62440432706086,0.0,0.37386525983519103,2.674760421550867,69.48839522030732,-321.51589913056335
 2.5274017113223923,-1.51852729384966,-3.192211534681328,-5.007682084868333,175.88209660922766,0.0,0.36515745143562356,2.7385446909777706,68.2821314709898,-319.6302940352226
 2.5311641370354008,-1.5306086400964154,-3.2110524348650897,-5.007647092836654,176.13450527077794,0.0,0.35661593579170664,2.8041371672859934,67.0866831144509,-317.7334112951685
 2.5349151355717066,-1.5427237501879998,-3.2298359954883122,-5.007616089800378,176.38170357454473,0.0,0.34823696439561025,2.871607848223609,65.90199952736944,-315.8315247566614
 2.5386547821599144,-1.5548722262627068,-3.2485626082996006,-5.007588917717221,176.62376345710143,0.0,0.3400167991136107,2.9410311567160754,64.72801021358391,-313.9305509476362
 2.54238314608436,-1.567053658550251,-3.267232634581243,-5.007565425475025,176.8607555161062,0.0,0.3319517179357595,3.0124862923394287,63.5646261489807,-312.03608021612064
 2.546100290968618,-1.5792676257110143,-3.28584640660308,-5.007545468745105,177.0927490004157,0.0,0.3240380191882219,3.086057625290989,62.41174114358372,-310.1533680538821
 2.5498062750453534,-1.5915136951668052,-3.3044042290055375,-5.007528909516082,177.31981180224292,0.0,0.31627202610267113,3.161835121248981,61.26923298258065,-308.28739070287094
 2.553501151413217,-1.6037914234233226,-3.322906380116991,-5.007515616050637,177.5420104516499,0.0,0.30865009059724735,3.2399148111862512,60.13696461932812,-306.44282799297486
 2.5571849682814687,-1.61610035638454,-3.34135311320733,-5.007505462424183,177.75941011293696,0.0,0.3011685962930397,3.320399312241012,59.01478522471691,-304.6240990649159
 2.5608577692029435,-1.6284400296591934,-3.359744657681604,-5.007498328248142,177.97207458279811,0.0,0.29382396184196785,3.4033983945048236,57.90253117659838,-302.83537602464537
 2.5645195932959703,-1.64080996885959,-3.3780812202179242,-5.0074940987025265,178.18006629013612,0.0,0.28661264324245905,3.4890296139310686,56.800026995854886,-301.08059610041863
 2.568170475455797,-1.653209689892924,-3.396362985850018,-5.007492663900132,178.38344629738998,0.0,0.27953113593498674,3.5774190114999556,55.707086219280306,-299.3634767512189
 2.5718104465560545,-1.6656386992453105,-3.4145901190002492,-5.007493919097543,178.58227430314162,0.0,0.27257597697526686,3.6687018830376914,54.62351218600925,-297.6875374626848
 2.575439533640772,-1.6780964942587202,-3.432762764462696,-5.007497764100356,178.77660864600412,0.0,0.26574374633234416,3.7630236413894047,53.54909880252735,-296.0561040286052
 2.5790577601074056,-1.690582563401033,-3.450881048341004,-5.0075041032916845,178.96650630959854,0.0,0.25903106832372336,3.8605407701529177,52.483631233582734,-294.4723274703793
 2.582665145881342,-1.703096386529376,-3.4689450789424012,-5.007512845427221,179.15202292843526,0.0,0.2524346126203953,3.9614218890963833,51.426886521841666,-292.93920250397395
 2.586261707582292,-1.7156374351469579,-3.486954947629666,-5.007523903318377,179.33321279480114,0.0,0.24595109498891657,4.065848944665457,50.37863421557145,-291.4595642814679
 2.589847458682989,-1.7282051726535899,-3.504910729633806,-5.007537193712504,179.51012886628027,0.0,0.23957727802181497,4.174018539057547,49.33863687435064,-290.03612130758853
 2.593422409660569,-1.7407990545900605,-3.522812484829492,-5.007552637213152,179.68282277407184,0.0,0.233309971373753,4.286143425897734,48.30665060153553,-288.6714473253652
 2.5969865681409834,-1.7534185288765693,-3.5406602584744236,-5.007570158006778,179.851344831799,0.0,0.22714603218080942,4.402454185085632,47.28242547384123,-287.3680093975867
 2.6005399390368127,-1.7660630360453908,-3.558454081915041,-5.00758968378543,-179.98425595507936,0.0,0.22108236487596297,4.523201118103854,-101265.98414177356,-28511874.931537557
 2.6040825246787787,-1.7787320094679453,-3.576193973259538,-5.007611145471646,-179.8239318794952,0.0,0.21511592124527662,4.6486563812252335,45.25623140480478,28598106.189171884
 2.6076143249412835,-1.7914248755764572,-3.59387993802076,-5.007634477233936,-179.66763652260252,0.0,0.20924370010172322,4.779116405960385,44.25373613338003,-283.8482351529707
 2.6111353373622563,-1.8041410540803675,-3.611511969729485,-5.007659616222619,-179.51532474331108,0.0,0.2034627470288051,4.914904642757161,43.25795001011965,-282.81244261705905
 2.614645557257595,-1.816879958177679,-3.6290900505202464,-5.007686502519187,-179.36695266757278,0.0,0.19777015378141946,5.056374689910112,42.268598595572264,-281.84884253581447
 2.618144977830455,-1.8296409947613863,-3.646614151690677,-5.007715078988253,-179.22247767753734,0.0,0.19216305768261732,5.203913863879248,41.285403405339345,-280.9594244996696
 2.621633590275645,-1.8424235646211666,-3.6640842342358684,-5.007745291191022,-179.0818584005421,0.0,0.1866386412069088,5.357947280013647,40.30808213996843,-280.14612707077094
 2.6251113838793665,-1.8552270626404836,-3.6815002493581046,-5.0077770870587,-178.94505469799452,0.0,0.18119413074011292,5.5189425613035,39.33634888545045,-279.41084642807084
 2.628578346114515,-1.868050877989263,-3.698862138955257,-5.007810417181441,-178.81202765433125,0.0,0.1758267962834886,5.687415235546251,38.36991424787902,-278.7554556474603
 2.6320344627317693,-1.8808943943122998,-3.716169836086307,-5.007845234342959,-178.68273956586316,0.0,0.17053395010334801,5.863935007627361,37.40848553044112,-278.18179300955717
 2.6354797178466605,-1.893756989913531,-3.733423265416666,-5.007881493531456,-178.55715392976973,0.0,0.16531294598617466,6.049133018799576,36.45176682290657,-277.6916877357922
 2.6389159521264673,-1.9066380379363448,-3.7485942383237676,-4.414999581447354,-178.43523543310835,0.0,0.16016117821527534,6.243710311970128,35.48026319911672,-282.72333743335724
 2.6423588225462717,-1.9195369065400518,-3.746544897394277,0.5952419579029482,-178.31694994201962,0.0,0.1550760801387539,6.448447749680368,34.356649151914354,-326.3596680081487
 2.6458222405210723,-1.9324529590726711,-3.7292791764075566,4.985168152485253,-178.20226449101997,0.0,0.150055123794793,6.664217620236308,33.1133729264299,-358.9737751927132
 2.6493063211344374,-1.9453855542401632,-3.711910429937221,4.985173535798244,-178.09114727250764,0.0,0.1450958177364586,6.891997409713949,31.89283798028538,-350.3176538058506
 2.652811182162366,-1.9583340462722492,-3.6944380758340905,4.985177433256892,-177.9835676264912,0.0,0.14019570671979883,7.132886044781977,30.694411321653302,-341.9327183253256
 2.6563369442148055,-1.9712977850849598,-3.676861518133061,4.985179782301348,-177.87949603050248,0.0,0.13535236997080294,7.388123312622539,29.51747577993325,-333.8102583824514
 2.6598837308817753,-1.9842761164400198,-3.6591801463345144,4.985180519372085,-177.77890408985482,0.0,0.13056342003568452,7.659113094055656,28.361429680694034,-325.9418193953219
 2.6634516688843917,-1.9972683821012283,-3.641393334660566,4.98517958016836,-177.68176452808274,0.0,0.12582650160733588,7.947451349483426,27.225686573264205,-318.3191822831742
 2.6670408882311074,-2.0102739199879283,-3.6235004412871312,4.985176899207424,-177.58805117771988,0.0,0.12113928975490616,8.254960071362808,26.10967492099135,-310.93436886049204
 2.6706515223794995,-2.023292064325723,-3.6055008075496007,4.9851724095461005,-177.49773897147384,0.0,0.11649948924017071,8.583728619946477,25.01283778258534,-303.7796390682176
 2.6742837084039506,-2.0363221457945273,-3.587393757117492,4.9851660433186655,-177.41080393355128,0.0,0.11190483280905666,8.936164550697297,23.934632570402194,-296.8474645640344
 2.677937587169593,-2.0493634916741024,-3.5691785951421093,4.985157730645219,-177.3272231715455,0.0,0.10735307951540868,9.315056489427183,22.874530701916335,-290.1305534420178
 2.6816133035129117,-2.0624154259871608,-3.550854607369726,4.98514740009506,-177.24697486853225,0.0,0.10284201406004692,9.723652430767494,21.832017358771424,-283.6218156604477
 2.6853110064294246,-2.075477269640191,-3.5324210592202543,4.985134978570831,-177.1700382756335,0.0,0.09836944460978325,10.165758320247198,20.80659118264089,-277.3143757848382
 2.689030849268873,-2.0885483405620815,-3.513877194830252,4.985120390933456,-177.09639370490862,0.0,0.09393320199010634,10.645863004918395,19.797764019456647,-271.201555207052
 2.6927729899384043,-2.1016279538406835,-3.495222236057814,4.985103559662479,-177.0260225227333,0.0,0.08953113773269082,11.169298473405487,18.80506062967668,-265.2768769123546
 2.696537591114236,-2.1147154218573956,-3.4764553814444605,4.985084405178021,-176.95890714348036,0.0,0.08516112312575809,11.742447296324313,17.828018458858224,-259.5340449583254
 2.7003248204623427,-2.1278100544199043,-3.4575758051346184,4.985062845291221,-176.89503102376395,0.0,0.08082104726692228,12.373014626961794,16.86618734836438,-253.9669563383411
 2.704134850868723,-2.1409111588931578,-3.438582655748337,4.985038795090625,-176.83437865698534,0.0,0.07650881599477626,13.070389170161468,15.919129326913989,-248.56967541897214
 2.7079678606798643,-2.1540180403287112,-3.419475055204632,4.985012166721866,-176.77693556842186,0.0,0.07222235035354249,13.846129281376262,14.986418348441207,-243.33644431632075
 2.7118240339540396,-2.167130001592516,-3.4002520974913972,4.9849828694084355,-176.72268831073532,0.0,0.06795958484479,14.714627852478166,14.06764007464194,-238.26166732503972
 2.71570356072413,-2.1802463434912718,-3.3809128473806136,4.984950808918631,-176.6716244599011,0.0,0.06371846604658105,15.694037569406571,13.162391667944288,-233.33990467001215
 2.719606637272713,-2.193366364897435,-3.3614563390838894,4.984915887388586,-176.62373261171135,0.0,0.05949695116425087,16.807583925424005,12.270281557033732,-228.56587612520147
 2.7235334664202058,-2.206489362873,-3.341881574843619,4.984878003355171,-176.57900237865525,0.0,0.055293006924039406,18.085469675646017,11.390929265319274,-223.93444142481147
 2.7274842578269034,-2.2196146327921173,-3.3221875234583513,4.984837051098391,-176.53742438733715,0.0,0.051104606847112426,19.56770752569645,10.523965210526267,-219.44060456425848
 2.7314592283098262,-2.232741468462683,-3.302373118734273,4.984792920904875,-176.49899027635962,0.0,0.046929731261875385,21.308453577537882,9.669030535610945,-215.07950275060338
 2.735458602175343,-2.2458691622469797,-3.2824372578631205,4.98474549804961,-176.46369269475915,0.0,0.04276636460905842,23.38286195568253,8.825776930939254,-210.8464057192403
 2.73948261156862,-2.2589970051814654,-3.2623787997161218,4.984694663116451,-176.43152530088545,0.0,0.038612493881153724,25.898353084313147,7.993866497290643,-206.7367027120975
 2.7435314968410096,-2.272124287095799,-3.242196563051975,4.984640291433847,-176.4024827618206,0.0,0.034466108092681046,29.014009858930148,7.172971598592376,-202.74590250707973
 2.747605506936602,-2.2852502967312307,-3.2218893246320044,4.984582252739483,-176.37656075335414,0.0,0.030325195728918227,32.97587949437029,6.362774725211101,-198.8696282951872
 2.7517048997992193,-2.2983743218583954,-3.201455817236434,4.9845204107915135,-176.35375596040765,0.0,0.026187742859950368,38.18580338702376,5.562968398181203,-195.10360529807573
 2.755829942801279,-2.3114956493946672,-3.1808947275748793,4.984454622966897,-176.33406607805637,0.0,0.022051733367945074,45.34790908789165,4.773255052479333,-191.4436638133289
 2.759980913196018,-2.324613565521118,-3.1602046940827555,4.9843847400958285,-176.3174898130881,0.0,0.01791514443437025,55.81869594539788,3.9933469507103676,-187.88572974587765
 2.7641580985947227,-2.3377273557992138,-3.139384304599117,4.984310605435951,-176.3040268860556,0.0,0.013775947399352515,72.59028878456672,3.2229661237095355,-184.4258163019614
 2.768361797470731,-2.3508363052873005,-3.11843209391244,4.984232054836144,-176.29367803394257,0.0,0.009632105320683034,103.81946279726598,2.4618442990960174,-181.06002524527293
 2.7725923196921105,-2.3639396986570294,-3.097346541168842,4.984148915951163,-176.2864450133484,0.0,0.00548156998960997,182.4294867885383,1.7097228700486555,-177.7845357356478
 2.7768499870850913,-2.37703682030976,-3.0761260671330337,4.984061007393942,-176.28233060426166,0.0,0.0013222854000667528,756.2663854183954,0.9663528657793033,-174.59560262853492
 2.7811351340304906,-2.3901269544930805,-3.0547690312871647,4.983968138782002,-176.2813386143878,0.0,0.002847827344041508,351.14488316586113,0.23149494906964618,-171.4895489170175
 2.7854481080955686,-2.4032093854175076,-3.0332737287609333,4.983870109556245,-176.283473884054,0.0,0.0070308529665152626,142.2302535357435,-0.4950805717770355,-168.46276139933443
 2.7897892707039653,-2.4162833973735,-3.011638387077187,4.9837667084615305,-176.28874229174045,0.0,0.011228897938112922,89.05593456378458,-1.2135937217027757,-165.51168770687266
 2.7941589978465897,-2.429348274848827,-2.989861162699608,4.983657712893207,-176.29715076012155,0.0,0.015444085171092458,64.74970766619151,-1.924254789068509,-162.63282446942893
 2.7985576808366104,-2.442403302646467,-2.967940137368003,4.983542888027421,-176.3087072627994,0.0,0.019678561147251472,50.81672346454411,-2.6272642752502953,-159.82272143200825
 2.8029857271119485,-2.455447766003049,-2.945873314204652,4.983421985956207,-176.32342083154913,0.0,0.023934494172579184,41.78070331420085,-3.3228127790060324,-157.07796633237052
 2.807443561089026,-2.4684809507080123,-2.9236586135736453,4.983294744765489,-176.3413015642668,0.0,0.028214076180425304,35.44330119494722,-4.011080899293599,-154.39518919428514
 2.8119316250718267,-2.4815021432235294,-2.901293868673905,4.983160887510745,-176.36236063347218,0.0,0.03251952680243184,30.750754956410344,-4.692239078163428,-151.7710490492387
 2.816450380220755,-2.494510630805335,-2.8787768208446063,4.983020121070597,-176.38661029544616,0.0,0.03685309361434954,27.13476405711103,-5.366447434028325,-149.20223239465943
 2.821000307586159,-2.5075057016245377,-2.8561051145588197,4.982872135096522,-176.41406390001737,0.0,0.041217054866700895,24.261801412887856,-6.033855568768241,-146.68544817101687
 2.8255819092119103,-2.5204866448905374,-2.8332762920808268,4.98271660060581,-176.44473590098474,0.0,0.045613721276500575,21.92322774847101,-6.694602340579291,-144.21742128282892
 2.8301957093149017,-2.5334527509751354,-2.810287787759021,4.982553168461091,-176.47864186719667,0.0,0.05004543821895836,19.98184121447411,-7.348815608626896,-141.7948878243425
 2.834842255546981,-2.5464033115379774,-2.787136921921325,4.982381468167887,-176.51579849422393,0.0,0.05451458787613687,18.34371383806679,-7.99661192881752,-139.4145861970203
 2.8395221203464347,-2.559337619653407,-2.7638208943425577,4.982201105785515,-176.5562236167914,0.0,0.059023591485135744,16.942378036277848,-8.638096248458279,-137.0732589786742
 2.844235902386924,-2.5722549699388653,-2.7403367772425953,4.982011662449531,-176.59993622177436,0.0,0.0635749113452751,15.729475336096089,-9.273361518939895,-134.76763775350207
 2.8489842281325597,-2.5851546586849357,-2.716681507777307,4.981812691985599,-176.64695646196031,0.0,0.06817105279732281,14.668982786184456,-9.902488309524502,-132.49444631360876
